MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-1.1687626746618156,0.0,1.1549872863099615,0.2950297858885503,0.0,1.0845409706161901,0.0,0.0,-1.7932376935716516,0.0,-0.6570377565066237,0.0,0.0,0.0,-1.0362165464798845,-0.24394588916570953,-0.5173593366952786,1.1263982530716963,1.0852385650005374,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,0.992831448793946,0.0,0.6033653823231213,-0.6022832373885363,0.0,-2.013769894181678,-0.4984868083846287,-1.0114484164274824,0.0,0.0,1.600259642667506,0.9544384996833962,0.0,-0.6523977268544153,0.0,0.0,0.7312282354147138,-1.1110166079825141,0.0,-0.8079605631818982,-0.8091735937126869,0.0,0.5591596553430411,-1.3135791548583706,-0.11382207864489462,0.0,-0.7612788283838284,-0.5953954921862893,0.0,-0.9937341322441308,-0.46704664490281667,1.194513814978428,0.12836728214917167,0.33577049883105686,-0.00903965488797238,0.0,0.0,0.0,0.09557087449503751,-0.5405245952212488,0.0,0.0,0.0,0.0,0.0,-1.2702552787254027,1.5544396553385111,0.0,0.0,0.06100559219197895
-1.1687626746618156,0.0,-0.5539294436412646,-0.6342515966211321,0.0,1.0845409706161901,0.0,0.0,0.6504881829622658,0.0,-1.0096564752495607,0.0,0.0,0.0,-1.0362165464798845,0.6979562940018905,-0.5173593366952786,0.8263419917130052,0.7262472262688049,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,2.0412787183652727,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,-2.013769894181678,-0.4984868083846287,1.5618788196067164,0.0,0.0,-0.26399562564830414,1.87923457630449,0.0,-0.6523977268544153,0.0,0.0,1.6735925705915569,-1.1110166079825141,0.0,-0.2504722508221956,1.2358287613066492,0.0,0.5591596553430411,-1.3135791548583706,-0.11382207864489462,0.0,-0.7612788283838284,1.0935835570768577,0.0,-0.9937341322441308,-0.46704664490281667,0.8619068031955736,1.500909760513392,0.33577049883105686,0.14721054566268182,0.0,0.0,0.0,0.479625515442108,1.6522948456071969,0.0,0.0,0.0,0.0,0.0,-0.8689700884007868,0.04348082951990069,0.0,0.0,0.6388143797963661
0.7739340282140276,0.0,-0.17417017031876988,-0.9168097428766141,0.0,1.0845409706161901,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,-0.24394588916570953,-0.5173593366952786,0.7063194871695286,0.5826506907761119,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,-0.4984868083846287,0.6541447066759715,0.0,0.0,-0.9569768113925193,-0.4988124778640369,0.0,-0.6523977268544153,0.0,0.0,-0.7496300055774681,1.3408047005334185,0.0,1.0536521941621086,1.2358287613066492,0.0,0.5591596553430411,0.7612788283838287,1.8638365378101462,0.0,-0.7612788283838284,1.0935835570768577,0.0,2.4168595561986885,1.2875339940564134,0.7288639984824318,-1.244175196215049,0.33577049883105686,-0.13924815534685087,0.0,0.0,0.0,1.9469111949578388,0.20965047664111416,0.0,0.0,0.0,0.0,0.0,-0.467684898076171,1.5544396553385111,0.0,0.0,0.7953042597725544
0.7739340282140276,0.0,-0.17417017031876988,-0.43141352835759733,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,1.634983915322467,0.0,0.0,0.0,0.7567390546907041,0.6979562940018905,-0.5173593366952786,0.22622946899562274,0.5826506907761119,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,-0.4984868083846287,0.8520929556016791,0.0,0.0,-0.90806049239881,-0.13549973347717859,0.0,-0.6523977268544153,0.0,0.0,0.7732980718065372,0.8682718665285298,0.0,1.4269702604744097,1.2358287613066492,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,-0.7612788283838284,1.0935835570768577,0.0,2.4168595561986885,-0.46704664490281667,0.19669277962986462,0.12836728214917167,0.33577049883105686,0.010491620180859394,0.0,0.0,0.0,-0.8891846151128355,2.5755872417454904,0.0,0.0,0.0,0.0,0.0,-0.467684898076171,1.5544396553385111,0.0,0.0,0.5184375490454521
0.7739340282140276,0.0,0.11064928467310113,0.7181594306150402,0.0,1.0845409706161901,0.0,0.0,0.6504881829622658,0.0,-1.0096564752495607,0.0,0.0,0.0,0.7567390546907041,0.6979562940018905,-0.5173593366952786,0.766330739441267,0.6544489585224584,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,0.35431102574104634,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,0.687155021451599,-0.5813835561337773,0.0,-0.6523977268544153,0.0,0.0,-0.8337696783611147,0.7345361587912972,0.0,0.3269263584074964,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,-0.7612788283838284,1.0935835570768577,0.0,-0.9937341322441308,-0.46704664490281667,0.7953854008390027,0.12836728214917167,0.33577049883105686,0.2513773460297846,0.0,0.0,0.0,0.5288632899225016,0.7867082242275473,0.0,0.0,0.0,0.0,0.0,1.1374558632222926,-0.7119985833894045,0.0,0.0,-0.08344660470911786
0.7739340282140276,0.0,-0.5539294436412646,-0.6738757773981946,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,1.634983915322467,0.0,0.0,0.0,0.7567390546907041,-0.24394588916570953,-0.5173593366952786,0.8263419917130052,0.7262472262688049,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,0.5730169437996107,-0.7547828205002325,0.0,-0.6523977268544153,0.0,0.0,-1.0104629912067729,0.7657411572633182,0.0,0.25724031936253355,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,-0.7612788283838284,-0.5953954921862893,0.0,-0.9937341322441308,-0.46704664490281667,0.8619068031955736,0.12836728214917167,0.33577049883105686,0.3815858464886631,0.0,0.0,0.0,0.46977796054602927,0.1230918145031492,0.0,0.0,0.0,0.0,0.0,2.34131143419614,0.04348082951990069,0.0,0.0,-0.25197416776039744
0.7739340282140276,0.0,-0.4589896253106409,-0.498397262528346,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,0.6979562940018905,-0.5173593366952786,0.5262857303543139,0.3672558875370724,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,2.409344396756013,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,1.0540274139044188,-0.02402877781302888,0.0,-0.6523977268544153,0.0,0.0,-0.13961737789602946,1.75538539451884,0.0,1.8774407271579194,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,1.8638365378101462,0.0,-0.7612788283838284,1.0935835570768577,0.0,0.7115627119772787,1.2875339940564134,0.5292997914127191,-1.244175196215049,0.33577049883105686,-0.21086283059923405,0.0,0.0,0.0,1.0015459249342806,-1.1752881175663252,0.0,0.0,0.0,0.0,0.0,-1.6715404690500186,-1.4674779962987097,0.0,0.0,1.1203217028000223
0.7739340282140276,0.0,2.0094456512855747,0.9290166783215518,0.0,-0.9526373390547616,0.0,0.0,-1.1823062244381723,0.0,0.7534371184651244,0.0,0.0,0.0,0.7567390546907041,1.6398584771694906,2.827428933102105,0.5262857303543139,0.9416420295078444,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,2.8796505413664035,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,-0.4984868083846287,0.3685336617974505,0.0,0.0,0.11102948663680054,0.7067252648741748,0.0,-0.6523977268544153,0.0,0.0,0.5292930207339618,1.354178271307142,0.0,1.8251761978741972,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,1.8638365378101462,0.0,-0.7612788283838284,1.9380730817084313,0.0,0.7115627119772787,-0.46704664490281667,0.5292997914127191,-1.244175196215049,2.1308512425817074,1.3646600249531957,0.0,0.0,0.0,0.4106926311695569,0.4693264630550091,0.0,0.0,0.0,0.0,0.0,-0.8689700884007868,1.5544396553385111,0.0,0.0,2.56484367181099
-1.1687626746618156,0.0,0.49040855799559585,-0.6984050321649476,0.0,1.0845409706161901,0.0,0.0,-1.7932376935716516,0.0,0.0481996809792504,0.0,0.0,0.0,-1.0362165464798845,-1.1858480723333096,2.827428933102105,-0.49390555826523613,-0.8533146641508181,0.0,0.0,-1.5601591247792648,-1.4110773332834488,0.0,-0.6783176830774194,0.992831448793946,0.0,-1.547090723905439,1.6603483841521802,0.0,-4.365988510074562,-1.6343829783102584,0.4307459686026729,0.0,0.0,-0.861861746682529,-0.680468850057466,0.0,2.159487049355313,0.0,0.0,-0.9347372857014907,-1.1110166079825141,0.0,-1.7935202582463725,-0.8091735937126869,0.0,-1.6615029758764652,-1.3135791548583706,-2.0914806950999356,0.0,1.3135791548583708,-1.4398850168178627,0.0,-0.9937341322441308,-0.46704664490281667,-0.6015640486489862,1.500909760513392,-1.4593102449195938,-1.2850829593849815,0.0,0.0,0.0,0.7652046074283911,-1.1752881175663252,0.0,0.0,0.0,0.0,0.0,-0.06639970775155508,-0.7119985833894045,0.0,0.0,-1.4196294260442632
-1.1687626746618156,0.0,-0.17417017031876988,-0.7875594389133385,0.0,-0.9526373390547616,0.0,0.0,-1.7932376935716516,0.0,0.22450904035071892,0.0,0.0,0.0,-1.0362165464798845,-2.1277502555009096,-2.1897534715939706,-1.1540293332543567,-1.6430956093606297,0.0,0.0,-1.5601591247792648,-1.753978992944986,0.0,-0.6783176830774194,0.992831448793946,0.0,-1.547090723905439,1.6603483841521802,0.0,0.3384487217112063,-1.0664348933474435,0.6230385532733603,0.0,0.0,-0.9325186518956646,-0.5070695856910109,0.0,2.159487049355313,0.0,0.0,-0.7580439728558327,-1.1110166079825141,0.0,-1.6889911996789282,-0.8091735937126869,0.0,-1.6615029758764652,-1.3135791548583706,-0.11382207864489462,0.0,1.3135791548583708,-1.4398850168178627,0.0,-0.9937341322441308,-0.46704664490281667,-0.7346068533621279,1.500909760513392,-3.2543909886702447,-3.0038351654421778,0.0,0.0,0.0,-0.8891846151128355,-1.1752881175663252,0.0,0.0,0.0,0.0,0.0,-0.06639970775155508,-1.4674779962987097,0.0,0.0,-2.2983802905259356
0.7739340282140276,0.0,-0.4589896253106409,3.033815423884091,0.0,0.40548153405920623,0.0,0.0,0.6504881829622658,0.0,-1.0096564752495607,0.0,0.0,0.0,0.7567390546907041,1.6398584771694906,-0.5173593366952786,0.4662744780825757,0.3672558875370724,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,-0.4984868083846287,-0.31862954518750586,0.0,0.0,0.4344207066507676,0.1947845796017835,0.0,-0.6523977268544153,0.0,0.0,0.7228142681363492,1.6573125421782027,0.0,2.2781354516664556,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,1.8638365378101462,0.0,-0.7612788283838284,1.9380730817084313,0.0,0.7115627119772787,1.2875339940564134,0.4627783890561482,-1.244175196215049,0.33577049883105686,1.4427851252285229,0.0,0.0,0.0,1.1591068032715404,0.2673562513997575,0.0,0.0,0.0,0.0,0.0,-0.467684898076171,-0.7119985833894045,0.0,0.0,2.011110250356786
-0.6830884989428547,0.0,-0.17417017031876988,1.2016687793827683,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.6570377565066237,0.0,0.0,0.0,-1.0362165464798845,-2.1277502555009096,-0.5173593366952786,-3.0143781536782424,-3.150859232033906,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,0.992831448793946,0.0,-1.547090723905439,1.6603483841521802,0.0,0.3384487217112063,-1.0664348933474435,-0.3723583556101979,0.0,0.0,0.03221986159137998,-0.49468392395054983,0.0,-0.6523977268544153,0.0,0.0,-0.7454230219382857,-1.1110166079825141,0.0,-1.6815248383526822,-0.8091735937126869,0.0,-1.6615029758764652,-1.3135791548583706,-4.069139311554976,0.0,1.3135791548583708,-2.2843745414494365,0.0,-0.9937341322441308,3.042114633015643,-1.998513498136975,1.500909760513392,0.33577049883105686,0.5052839219245977,0.0,0.0,0.0,0.6667290584676039,-1.1752881175663252,0.0,0.0,0.0,0.0,0.0,-1.2702552787254027,0.7989602424292058,0.0,0.0,-2.430794804351941
0.7739340282140276,0.0,-0.17417017031876988,-0.9951146715550949,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,-0.24394588916570953,-0.5173593366952786,0.1662182167238845,0.008264548805339899,0.0,0.0,-1.5601591247792648,-1.753978992944986,0.0,0.46677553858266146,0.992831448793946,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,-1.6343829783102584,0.35156666903238987,0.0,0.0,-1.1091609149285038,-1.171766765762422,0.0,0.7535446612504487,0.0,0.0,-1.4353683387641887,0.6810418756964041,0.0,-0.08870108875353191,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,-0.7612788283838284,-0.5953954921862893,0.0,0.7115627119772787,-0.46704664490281667,0.13017137727329373,-1.244175196215049,0.33577049883105686,-0.26945665580572936,0.0,0.0,0.0,0.9818508151421232,0.642443787330939,0.0,0.0,0.0,0.0,0.0,-0.467684898076171,-1.4674779962987097,0.0,0.0,-0.4301318772717502
0.7739340282140276,0.0,0.015709466342477454,-0.9432258633946559,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,0.6979562940018905,-0.5173593366952786,0.8263419917130052,0.7980454940151515,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,-0.4984868083846287,0.08857828117394977,0.0,0.0,-0.8047927078565348,-1.0933242414061686,0.0,-0.6523977268544153,0.0,0.0,-1.3554356496197242,0.48489617101512944,0.0,-0.26042739925719033,1.2358287613066492,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,-0.7612788283838284,-0.5953954921862893,0.0,0.7115627119772787,-0.46704664490281667,0.8619068031955736,-1.244175196215049,0.33577049883105686,-0.19133155553040226,0.0,0.0,0.0,0.09557087449503751,0.2962091387790791,0.0,0.0,0.0,0.0,0.0,0.3348854825730608,0.7989602424292058,0.0,0.0,0.12119400756743595
-1.1687626746618156,0.0,-0.07923035198814622,-0.7635019005844077,0.0,1.0845409706161901,0.0,0.0,0.6504881829622658,0.0,0.22450904035071892,0.0,0.0,0.0,-1.0362165464798845,-1.1858480723333096,1.1550347982034133,-1.934175612786954,-0.1353319866873531,0.0,0.0,1.0481481405303992,0.9892342843473132,0.0,-0.6783176830774194,0.992831448793946,0.0,-1.547090723905439,1.6603483841521802,0.0,0.3384487217112063,0.6374093615410008,1.2790956068557056,0.0,0.0,-1.0249161433282266,0.31038408917942023,0.0,0.05057346719801669,0.0,0.0,0.07493878770226962,-1.1110166079825141,0.0,-1.196211352146691,1.2358287613066492,0.0,-1.6615029758764652,-1.3135791548583706,-0.11382207864489462,0.0,1.3135791548583708,-0.5953954921862893,0.0,-0.9937341322441308,-0.46704664490281667,-2.1980777052066878,0.12836728214917167,-1.4593102449195938,-0.9986242583754489,0.0,0.0,0.0,-0.8891846151128355,-1.1752881175663252,0.0,0.0,0.0,0.0,0.0,0.7361706728976767,-0.7119985833894045,0.0,0.0,-1.0705366168666126
0.7739340282140276,0.0,-1.1235683536250067,-0.35499546543040517,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,-0.24394588916570953,-0.5173593366952786,0.4662744780825757,0.2954576197907259,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,0.992831448793946,0.0,0.6033653823231213,-0.6022832373885363,0.0,-4.365988510074562,-0.4984868083846287,1.2281946285605236,0.0,0.0,-1.2830856046839147,-0.15614250304461372,0.0,0.7535446612504487,0.0,0.0,-0.4004503635253342,0.438088673307098,0.0,0.2522627451450362,1.2358287613066492,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,1.3135791548583708,0.24909403244528422,0.0,2.4168595561986885,-0.46704664490281667,0.4627783890561482,-1.244175196215049,0.33577049883105686,0.06908544538735471,0.0,0.0,0.0,0.09557087449503751,-0.07887839715210239,0.0,0.0,0.0,0.0,0.0,0.3348854825730608,0.04348082951990069,0.0,0.0,0.20545778909307574
0.7739340282140276,0.0,1.344866922971209,2.0738724729159674,0.0,1.0845409706161901,0.0,0.0,0.6504881829622658,0.0,2.1639119934368725,0.0,0.0,0.0,0.7567390546907041,1.6398584771694906,-0.5173593366952786,0.7063194871695286,0.5826506907761119,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,1.0322868276849924,-0.05705720912092509,0.0,-0.6523977268544153,0.0,0.0,-0.19010118156621747,0.9284529350102846,0.0,0.9242352645071777,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,1.8638365378101462,0.0,-0.7612788283838284,1.9380730817084313,0.0,-0.9937341322441308,-0.46704664490281667,0.7288639984824318,-1.244175196215049,0.33577049883105686,-0.1978419805533462,0.0,0.0,0.0,0.4402352958577931,-1.1752881175663252,0.0,0.0,0.0,0.0,0.0,-0.8689700884007868,1.5544396553385111,0.0,0.0,0.4678792801300683
-1.1687626746618156,0.0,-0.17417017031876988,-0.2578218792390374,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,-1.0362165464798845,-0.24394588916570953,1.1550347982034133,0.10620696445214627,-0.1353319866873531,0.0,0.0,-1.5601591247792648,-1.753978992944986,0.0,0.4054312588508714,0.992831448793946,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,-0.4984868083846287,0.47033561838781446,0.0,0.0,0.02950228831395169,0.7314965883550969,0.0,0.7535446612504487,0.0,0.0,0.5419139716515088,-1.1110166079825141,0.0,-0.9199559830755885,1.2358287613066492,0.0,0.5591596553430411,-1.3135791548583706,-0.11382207864489462,0.0,-0.7612788283838284,-0.5953954921862893,0.0,-0.9937341322441308,-0.46704664490281667,0.06364997491672283,0.12836728214917167,0.33577049883105686,-0.39966515626460786,0.0,0.0,0.0,0.2925219724166121,-0.42511304570396224,0.0,0.0,0.0,0.0,0.0,0.3348854825730608,0.7989602424292058,0.0,0.0,-0.25197416776039744
-1.1687626746618156,0.0,0.6802881946568432,-0.940867281205545,0.0,1.0845409706161901,0.0,0.0,0.6504881829622658,0.0,0.22450904035071892,0.0,0.0,0.0,-1.0362165464798845,-1.1858480723333096,1.1550347982034133,-2.174220621873907,-2.86366616104852,0.0,0.0,-1.5601591247792648,-1.753978992944986,0.0,1.3664916413155823,0.992831448793946,0.0,0.6033653823231213,1.6603483841521802,0.0,0.3384487217112063,0.06946127657818606,0.41377897583761225,0.0,0.0,0.38278681437963,1.1856375188386696,0.0,0.7535446612504487,0.0,0.0,0.9668193192089246,-1.1110166079825141,0.0,-0.6685884850919726,-0.8091735937126869,0.0,-1.6615029758764652,-1.3135791548583706,-2.0914806950999356,0.0,1.3135791548583708,0.24909403244528422,0.0,0.7115627119772787,-0.46704664490281667,-2.4641633146329713,-1.244175196215049,-1.4593102449195938,-1.4152914598438602,0.0,0.0,0.0,-0.8891846151128355,1.6522948456071969,0.0,0.0,0.0,0.0,0.0,-1.2702552787254027,1.5544396553385111,0.0,0.0,-1.2390641799178923
0.7739340282140276,0.0,-0.17417017031876988,-0.7894463046646272,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,-0.24394588916570953,-0.5173593366952786,0.5862969826260522,0.4390541552834189,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,0.992831448793946,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,0.9942408018009963,-0.11485696390974345,0.0,-0.6523977268544153,0.0,0.0,-0.3583805271335109,0.47375152870369336,0.0,0.3169712099725017,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,1.3135791548583708,0.24909403244528422,0.0,0.7115627119772787,-0.46704664490281667,0.59582119376929,0.12836728214917167,0.33577049883105686,-0.00903965488797238,0.0,0.0,0.0,0.09557087449503751,-0.02117262239345908,0.0,0.0,0.0,0.0,0.0,-2.0728256593746344,-1.4674779962987097,0.0,0.0,-0.26641938745050714
0.7739340282140276,0.0,-0.5539294436412646,-0.7521807060766755,0.0,1.0845409706161901,0.0,0.0,0.6504881829622658,0.0,-1.0096564752495607,0.0,0.0,0.0,0.7567390546907041,0.6979562940018905,-0.5173593366952786,0.766330739441267,0.7262472262688049,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,0.706178034393597,-0.5524836787393682,0.0,-0.6523977268544153,0.0,0.0,-0.8043207928868383,1.2984550597499616,0.0,0.9740110066821512,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,1.8638365378101462,0.0,-0.7612788283838284,1.0935835570768577,0.0,0.7115627119772787,1.2875339940564134,0.7953854008390027,-1.244175196215049,0.33577049883105686,-0.17831070548451441,0.0,0.0,0.0,0.09557087449503751,0.20965047664111416,0.0,0.0,0.0,0.0,0.0,0.3348854825730608,-0.7119985833894045,0.0,0.0,0.8675303582231028
-1.1687626746618156,0.0,2.104385469616198,-0.1946118765708661,0.0,-0.9526373390547616,0.0,0.0,-1.1823062244381723,0.0,-1.0096564752495607,0.0,0.0,0.0,-1.0362165464798845,0.6979562940018905,-0.5173593366952786,0.5262857303543139,0.4390541552834189,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,0.5996881446682065,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,2.393791039676568,2.0113483015360747,0.0,-0.6523977268544153,0.0,0.0,1.8544928670763974,-1.1110166079825141,0.0,-0.14345440514600272,-0.8091735937126869,0.0,0.5591596553430411,-1.3135791548583706,-0.11382207864489462,0.0,-0.7612788283838284,-0.5953954921862893,0.0,-0.9937341322441308,-0.46704664490281667,0.5292997914127191,0.12836728214917167,0.33577049883105686,0.7526800727964668,0.0,0.0,0.0,0.2925219724166121,-0.4539659330832839,0.0,0.0,0.0,0.0,0.0,0.3348854825730608,0.04348082951990069,0.0,0.0,0.18138242294289295
0.7739340282140276,0.0,-0.17417017031876988,0.26861366537050857,0.0,-0.9526373390547616,0.0,0.0,0.6504881829622658,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,-0.24394588916570953,-0.5173593366952786,0.286240721267361,0.1518610842980329,0.0,0.0,-0.8149284775479323,-1.0681756736219112,0.0,-0.6783176830774194,0.992831448793946,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,0.594757530019037,-0.7217543891923363,0.0,0.7535446612504487,0.0,0.0,-0.9768071220933141,0.59634259412949,0.0,0.08800279596762384,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,1.3135791548583708,0.24909403244528422,0.0,0.7115627119772787,1.2875339940564134,0.26321418198643554,-1.244175196215049,0.33577049883105686,-0.5754466318840938,0.0,0.0,0.0,-0.8891846151128355,-0.02117262239345908,0.0,0.0,0.0,0.0,0.0,-0.467684898076171,-0.7119985833894045,0.0,0.0,-0.3723509985113115
0.7739340282140276,0.0,2.768964197930564,0.4926789733360411,0.0,-0.9526373390547616,0.0,0.0,-1.7932376935716516,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,-0.24394588916570953,-0.5173593366952786,0.40626322581083746,0.2954576197907259,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,0.992831448793946,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,0.9208663233104324,-0.22632791957389314,0.0,-0.6523977268544153,0.0,0.0,-0.4719690853914339,0.4001968894482154,0.0,0.16764398344758136,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,-0.11382207864489462,0.0,1.3135791548583708,0.24909403244528422,0.0,0.7115627119772787,-0.46704664490281667,0.3962569866995773,-1.244175196215049,0.33577049883105686,0.056064595341466864,0.0,0.0,0.0,-0.8891846151128355,-0.1365841719107457,0.0,0.0,0.0,0.0,0.0,0.3348854825730608,0.04348082951990069,0.0,0.0,-0.05937123855893506
0.7739340282140276,0.0,-0.17417017031876988,0.6695726375193563,0.0,-0.9526373390547616,0.0,0.0,-1.7932376935716516,0.0,-0.48072839713515514,0.0,0.0,0.0,0.7567390546907041,0.6979562940018905,-0.5173593366952786,0.4662744780825757,0.3672558875370724,0.0,0.0,0.6755328169147329,0.6463326246857758,0.0,-0.6783176830774194,-1.0072203103706698,0.0,0.6033653823231213,-0.6022832373885363,0.0,0.3384487217112063,1.2053574465038157,-1.1132503730178465,0.0,0.0,0.9317366164201455,-0.20981370391994505,0.0,0.7535446612504487,0.0,0.0,-0.34575957621596387,0.9618868619445927,0.0,0.869481948114707,-0.8091735937126869,0.0,0.5591596553430411,0.7612788283838287,1.8638365378101462,0.0,-0.7612788283838284,2.782562606340005,0.0,0.7115627119772787,-0.46704664490281667,0.4627783890561482,-1.244175196215049,0.33577049883105686,-0.1978419805533462,0.0,0.0,0.0,-0.012752229361828528,-1.1752881175663252,0.0,0.0,0.0,0.0,0.0,0.3348854825730608,-1.4674779962987097,0.0,0.0,0.3956531816795199
